C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_52_056.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_52_056.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_52_056.jpg,0,1,0,30.19025
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_52_135.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_52_135.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_52_135.jpg,0,1,0,30.19027
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_52_216.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_52_216.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_52_216.jpg,0,1,0,30.19086
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_52_295.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_52_295.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_52_295.jpg,0,1,0,30.19028
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_52_375.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_52_375.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_52_375.jpg,-0.2,1,0,30.17985
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_52_454.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_52_454.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_52_454.jpg,0,1,0,30.19072
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_52_530.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_52_530.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_52_530.jpg,0,1,0,30.19002
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_52_609.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_52_609.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_52_609.jpg,0,1,0,30.19024
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_52_684.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_52_684.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_52_684.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_52_760.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_52_760.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_52_760.jpg,0,1,0,30.1903
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_52_840.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_52_840.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_52_840.jpg,-0.1,1,0,30.1879
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_52_912.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_52_912.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_52_912.jpg,-0.3,1,0,30.16956
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_52_992.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_52_992.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_52_992.jpg,0,1,0,30.18904
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_53_067.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_53_067.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_53_067.jpg,0,1,0,30.18964
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_53_142.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_53_142.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_53_142.jpg,0,1,0,30.19009
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_53_217.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_53_217.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_53_217.jpg,0,1,0,30.1903
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_53_289.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_53_289.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_53_289.jpg,0,1,0,30.19099
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_53_365.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_53_365.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_53_365.jpg,0,1,0,30.1904
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_53_440.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_53_440.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_53_440.jpg,0,1,0,30.19035
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_53_512.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_53_512.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_53_512.jpg,0,1,0,30.1903
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_53_588.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_53_588.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_53_588.jpg,0,1,0,30.19027
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_53_661.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_53_661.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_53_661.jpg,0,1,0,30.19028
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_53_737.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_53_737.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_53_737.jpg,0,1,0,30.19028
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_53_810.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_53_810.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_53_810.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_53_886.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_53_886.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_53_886.jpg,0,1,0,30.19024
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_53_958.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_53_958.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_53_958.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_54_035.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_54_035.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_54_035.jpg,0,1,0,30.19026
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_54_109.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_54_109.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_54_109.jpg,0,1,0,30.19031
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_54_184.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_54_184.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_54_184.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_54_257.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_54_257.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_54_257.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_54_334.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_54_334.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_54_334.jpg,0,1,0,30.19069
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_54_409.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_54_409.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_54_409.jpg,0,1,0,30.19042
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_54_483.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_54_483.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_54_483.jpg,0,1,0,30.19018
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_54_560.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_54_560.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_54_560.jpg,0,1,0,30.191
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_54_632.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_54_632.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_54_632.jpg,-0.2,1,0,30.17986
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_54_710.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_54_710.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_54_710.jpg,0,1,0,30.19065
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_54_786.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_54_786.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_54_786.jpg,0,1,0,30.19001
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_54_859.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_54_859.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_54_859.jpg,0,1,0,30.1902
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_54_933.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_54_933.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_54_933.jpg,0,1,0,30.19028
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_55_009.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_55_009.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_55_009.jpg,0,1,0,30.19031
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_55_086.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_55_086.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_55_086.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_55_158.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_55_158.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_55_158.jpg,-0.1,1,0,30.1878
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_55_230.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_55_230.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_55_230.jpg,-0.3,1,0,30.16944
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_55_307.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_55_307.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_55_307.jpg,0,1,0,30.18908
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_55_382.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_55_382.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_55_382.jpg,0,1,0,30.1892
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_55_458.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_55_458.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_55_458.jpg,0,1,0,30.19011
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_55_533.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_55_533.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_55_533.jpg,0,1,0,30.19026
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_55_606.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_55_606.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_55_606.jpg,0,1,0,30.19027
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_55_681.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_55_681.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_55_681.jpg,0,1,0,30.19031
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_55_755.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_55_755.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_55_755.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_55_827.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_55_827.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_55_827.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_55_905.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_55_905.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_55_905.jpg,0,1,0,30.1903
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_55_980.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_55_980.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_55_980.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_56_058.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_56_058.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_56_058.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_56_134.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_56_134.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_56_134.jpg,0,1,0,30.19028
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_56_208.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_56_208.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_56_208.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_56_289.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_56_289.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_56_289.jpg,0,1,0,30.19027
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_56_365.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_56_365.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_56_365.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_56_445.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_56_445.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_56_445.jpg,0,1,0,30.1903
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_56_522.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_56_522.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_56_522.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_56_605.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_56_605.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_56_605.jpg,0,1,0,30.19027
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_56_683.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_56_683.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_56_683.jpg,0,1,0,30.19029
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_56_764.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_56_764.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_56_764.jpg,0,1,0,30.19026
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_56_842.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_56_842.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_56_842.jpg,-0.2,1,0,30.17947
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_56_923.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_56_923.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_56_923.jpg,0,1,0,30.19103
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_57_003.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_57_003.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_57_003.jpg,0,1,0,30.19008
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_57_083.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_57_083.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_57_083.jpg,0,1,0,30.18931
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_57_166.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_57_166.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_57_166.jpg,0,1,0,30.19041
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_57_248.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_57_248.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_57_248.jpg,0,1,0,30.19033
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_57_332.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_57_332.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_57_332.jpg,0,1,0,30.1903
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_57_413.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_57_413.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_57_413.jpg,0,1,0,30.1903
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_57_495.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_57_495.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_57_495.jpg,-0.2,1,0,30.17951
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_57_578.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_57_578.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_57_578.jpg,-0.4,1,0,30.15683
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_57_660.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_57_660.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_57_660.jpg,0,1,0,30.18895
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_57_742.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_57_742.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_57_742.jpg,0,1,0,30.18978
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_57_827.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_57_827.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_57_827.jpg,0,1,0,30.18999
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_57_910.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_57_910.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_57_910.jpg,0,1,0,30.19
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_57_992.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_57_992.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_57_992.jpg,0,1,0,30.18999
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_58_073.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_58_073.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_58_073.jpg,0,1,0,30.18999
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_58_157.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_58_157.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_58_157.jpg,-0.2,1,0,30.17927
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_58_240.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_58_240.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_58_240.jpg,-0.4,1,0,30.15691
C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\center_2019_12_30_13_12_58_328.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\left_2019_12_30_13_12_58_328.jpg,C:\Users\SHOBHIT\Desktop\Shobhit\cars\IMG\right_2019_12_30_13_12_58_328.jpg,0,1,0,30.18892
